"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"14277","ATAT1",484.265474927707,0.0993130455820507,0.243143304702525,0.408454782267419,0.682939821289906,0.854913877314074,"none"
"14278","ZNF746",620.205319043127,0.065117329195958,0.159434620732135,0.408426531809305,0.682960558018082,0.854913877314074,"none"
"14279","ALS2CL",2555.35327851756,0.106845495136829,0.261796676275105,0.408123955800538,0.683182673363609,0.855142111618662,"none"
"14280","AATF",5245.6454634388,0.0698155755525101,0.171174327039885,0.40786242166001,0.683374682749455,0.855282830975021,"none"
"14281","MYDGF",2411.71729641308,0.0941291446383763,0.230777592856776,0.407878180343072,0.683363112685429,0.855282830975021,"none"
"14282","PLEKHM1",1169.0869501303,0.0744017926308099,0.182530443475434,0.407613060123986,0.683557774502112,0.855462166494345,"none"
"14283","UFM1",1089.72905643829,0.0669311873588488,0.164327873738353,0.407302704259525,0.683785676857206,0.855647738279688,"none"
"14284","PRKAR2A-AS1",37.6607035377067,-0.114024561408221,0.28012429288914,-0.407049885721075,0.683971349357301,0.855830250435843,"none"
"14285","VMAC",129.558299594871,0.0846295545342129,0.207957808234113,0.406955407218656,0.684040740233425,0.855867250543544,"none"
"14286","AQP11",39.3822151524286,0.155526551937313,0.382478831914742,0.406627867897226,0.684281326095029,0.856018773165733,"none"
"14287","LRP6",622.106830412332,-0.0833390461966281,0.204927637893698,-0.40667548337164,0.684246349341505,0.856018773165733,"none"
"14288","ZSCAN18",241.133222390273,-0.0855790634992845,0.210415886657206,-0.406713888665183,0.684218138575841,0.856018773165733,"none"
"14289","CASC2",35.8207164385911,0.128644689606831,0.316525490011743,0.406427582189538,0.684428456769803,0.856103172982214,"none"
"14290","BEGAIN",5.86207429365175,0.32269317857897,0.793879037484992,0.406476507556191,0.684392514895808,0.856103172982214,"none"
"14291","SLC35D2",209.022396427752,0.0745118312326274,0.183451071405881,0.406167326587982,0.684619659458988,0.856292501207636,"none"
"14292","IGSF11",101.647964806353,0.0841333123648387,0.207284588685881,0.405883104471092,0.684828492782977,0.856454020445974,"none"
"14293","KCNN3",24.3694013994651,-0.134503217059898,0.331493743720341,-0.40574888548536,0.684927119089236,0.856455551192449,"none"
"14294","STPG4",5.01468209267231,-0.348985074368775,0.860087034217602,-0.405755534596842,0.684922233086888,0.856455551192449,"none"
"14295","SARDH",26.1869228317998,-0.259461827980331,0.639833386327757,-0.405514675421174,0.685099233338746,0.856560987049067,"none"
"14296","CALHM3",117.299290922579,-0.286355519751444,0.706186591472822,-0.405495549206366,0.685113289366794,0.856560987049067,"none"
"14297","TSGA10",55.9800229740754,0.100760651018084,0.248650462500233,0.405230096919645,0.685308383904386,0.856705234412666,"none"
"14298","CABP7",7.53680142439582,-0.242475596153373,0.598459824871447,-0.405166038013426,0.685355467232946,0.856714264117582,"none"
"14299","ZC3H11A",22.863315237076,0.139532528928138,0.34490488678497,0.404553644422932,0.685805638492115,0.85707760135545,"none"
"14300","ZNF230-DT",7.91213274753436,-0.226570249996699,0.560002234507883,-0.404588117752428,0.685780294142371,0.85707760135545,"none"
"14301","THADA",1220.9170366957,0.0486431422489204,0.120269487351402,0.404451231315183,0.685880933380234,0.85712186180251,"none"
"14302","LEPROT",1938.30909306077,0.0793781198514008,0.196414794019134,0.40413513782301,0.686113347361952,0.85726277030871,"none"
"14303","RASA2",295.587288811541,0.0930820901664537,0.23027217699203,0.404226387149132,0.686046251443778,0.85726277030871,"none"
"14304","YIPF3",2951.41991634008,0.0777148060810888,0.192284092306022,0.404166590949214,0.686090219499273,0.85726277030871,"none"
"14305","WDR11",1354.2977837751,-0.0924769382942956,0.229063301780987,-0.403717826361881,0.686420229326084,0.857482931217584,"none"
"14306","PTPRO",56.578274159957,-0.138803885805174,0.343847589569424,-0.403678519250311,0.686449137604324,0.857482931217584,"none"
"14307","LONP2",2021.93312117152,-0.0459985802154856,0.113935434059826,-0.4037249745442,0.686414972269601,0.857482931217584,"none"
"14308","RBM17",1676.75765779368,0.0450219687154882,0.111576080443336,0.40350914404412,0.686573709255882,0.857588698380699,"none"
"14309","NVL",385.153670333649,0.0560216317832587,0.138934834504579,0.403222359482584,0.686784652256313,0.857731089664107,"none"
"14310","CEPT1",364.143855047281,0.105459620971403,0.261562180642792,0.403191396830516,0.686807428144944,0.857731089664107,"none"
"14311","BTG3",410.028924895596,0.0874025834084405,0.21683482903113,0.403083691854193,0.6868866573115,0.857780194387082,"none"
"14312","GID4",848.510231112774,0.0590346320743081,0.14650689388634,0.402947810224596,0.686986618493943,0.857855181924838,"none"
"14313","TRIQK",13.0264682136644,-0.225942125762622,0.561026147480109,-0.402730116550643,0.687146776031372,0.857955481424554,"none"
"14314","PRKACB",502.166704527875,-0.0700725288574577,0.174103384152595,-0.402476546900672,0.687333345277369,0.858088730834485,"none"
"14315","FGF11",7.42751622069382,-0.271630897492892,0.675432357893673,-0.402158549732454,0.687567345347894,0.858331007351007,"none"
"14316","TAS1R3",156.942160009648,-0.119624813197823,0.297566204189665,-0.402010750930492,0.687676114146552,0.85841693119711,"none"
"14317","PLEKHO1",285.860271249879,-0.0707193931904826,0.175946799270766,-0.401936230062655,0.687730958349666,0.858435535618176,"none"
"14318","ZNF14",106.680111730264,0.0776135801856924,0.193179286265449,0.401769680829254,0.687853537470923,0.85853868065404,"none"
"14319","SMNDC1",887.879669532496,0.0619836988987578,0.154385896802655,0.401485499533606,0.688062711939871,0.858749890698778,"none"
"14320","HYDIN",33.7899228260437,-0.134989044942238,0.336333774259545,-0.401354414195907,0.688159206650992,0.858820452244209,"none"
"14321","ACP3",239.053786826501,0.0939619437896254,0.23419986392347,0.401204092160913,0.688269868154023,0.858891599642186,"none"
"14322","DMGDH",4.91868815080107,0.272419305555115,0.679248513751512,0.401059847817016,0.688376061761332,0.858891599642186,"none"
"14323","B3GALT9",159.140364215875,0.0737449910035896,0.183862578123218,0.401087550040599,0.688355666730692,0.858891599642186,"none"
"14324","NT5C2",699.545335465005,0.113187640777657,0.282147498751947,0.401164785363442,0.688298805460319,0.858891599642186,"none"
"14325","VGLL3",200.696785017712,-0.15412568972665,0.384542938216738,-0.400802288663485,0.688565693732605,0.858905371809759,"none"
"14326","FGFR3",2519.53697181252,0.106657444663456,0.266154741208154,0.400734716125314,0.688615448317168,0.858905371809759,"none"
"14327","MAPKAPK5-AS1",566.470002154818,0.0607145831954327,0.15151023347036,0.40072925639911,0.688619468447117,0.858905371809759,"none"
"14328","TBC1D22A",732.26444798315,0.0738300749760346,0.184125611245519,0.400976672808364,0.688437298526702,0.858905371809759,"none"
"14329","TUBD1",273.2670926792,-0.0667004588948199,0.166518826759714,-0.400558064170536,0.688745525933482,0.859003515864234,"none"
"14330","KRT19P1",9.5707125805391,0.22372738282437,0.55880057489324,0.400370709831703,0.688883494305063,0.859125736514954,"none"
"14331","LOC101929200",21.5430366087491,0.14526871868291,0.362919967706741,0.400277558715907,0.6889520949555,0.859149163006873,"none"
"14332","RIBC1",60.0406882588849,-0.12515219443573,0.312859123113206,-0.400027313221243,0.689136399601609,0.859241712300579,"none"
"14333","RAB3B",5.91823651472909,0.302542575117651,0.756492015845907,0.399928312236514,0.689209318461784,0.859261049638864,"none"
"14334","ACAA2P1",5.36218191602899,0.263173525317012,0.65852029418183,0.399643758350665,0.689418921793641,0.859383572218171,"none"
"14335","LOC105376306",13.5226006465371,0.187366261383672,0.469119832613456,0.399399574176727,0.689598807667584,0.859469247503588,"none"
"14336","RNF34",1228.19510533671,-0.0650042582305494,0.162884097675884,-0.399082901020201,0.689832120936181,0.859558190425632,"none"
"14337","LOC440300",16.2514579224574,0.160289858946989,0.401549114060382,0.399178713971427,0.689761526325023,0.859558190425632,"none"
"14338","PCTP",302.907677485419,-0.0838524514325574,0.210113790977323,-0.399081140949988,0.689833417774343,0.859558190425632,"none"
"14339","FER1L4",1022.77340291942,0.0944300632461207,0.236648254820422,0.399031310489815,0.689870133757138,0.859558190425632,"none"
"14340","LIMCH1",696.706755134653,-0.106377272688538,0.266909656198187,-0.398551608075017,0.690223624489347,0.85964673488029,"none"
"14341","POLD4",319.800645867613,0.0717366251383877,0.179948592087857,0.398650660758509,0.690150627435659,0.85964673488029,"none"
"14342","ATXN7L3B",2978.91866511414,-0.0336715517005599,0.0844699752572954,-0.398621540943943,0.6901720870364,0.85964673488029,"none"
"14343","CHRNB1",770.07982744275,-0.0725473415142149,0.182032718354111,-0.398540120535296,0.690232090438956,0.85964673488029,"none"
"14344","ADISSP",2520.6989423165,0.0808079941112509,0.202611195945568,0.398832817377773,0.690016394311435,0.85964673488029,"none"
"14345","TANGO2",199.773746865981,-0.0742395553167681,0.186216195532222,-0.39867399881404,0.690133428833106,0.85964673488029,"none"
"14346","NSDHL",960.08360833979,-0.082536799919144,0.207279659364746,-0.39819054205365,0.690489737138542,0.859881564419647,"none"
"14347","FAM87A",5.66064131036238,-0.248409060833887,0.624475290146107,-0.397788454969559,0.690786128134062,0.860200825723372,"none"
"14348","HAUS7",35.4977734795078,-0.110971566446813,0.279211385046722,-0.397446423713141,0.691038287415021,0.860464973721745,"none"
"14349","TRDN",3.40622138790174,0.425838447497179,1.07161464779229,0.397380204138194,0.691087111126678,0.860475917011104,"none"
"14350","SERAC1",226.066693295697,0.0798765763038641,0.201036290098409,0.397324166023776,0.691128429048224,0.860477514078288,"none"
"14351","ZNF610",84.3947133354682,-0.117093013386157,0.294758546846732,-0.397250612878897,0.691182662516665,0.860495190307615,"none"
"14352","MAT2A",3911.42637155442,-0.0591319409907155,0.148944832126309,-0.397005657373666,0.691363288743343,0.86064953881946,"none"
"14353","ARSB",198.777990234621,-0.0716016891245427,0.180391753772074,-0.396923294038218,0.691424026081152,0.86064953881946,"none"
"14354","AMOTL2",1086.94305655883,0.0994050239124904,0.250651528486077,0.396586545922509,0.69167237548221,0.86090539531151,"none"
"14355","PRRT1",28.761107410912,-0.13346403958231,0.336597984048776,-0.396508731207878,0.6917297680136,0.860926973415733,"none"
"14356","LOC100507547",28.761107410912,-0.13346403958231,0.336597984048776,-0.396508731207878,0.6917297680136,0.860926973415733,"none"
"14357","ABCA9-AS1",8.22081185040271,-0.252576751308486,0.637243836207117,-0.396358092393371,0.691840877261896,0.860966427477943,"none"
"14358","RBM39",5944.87348745618,-0.0623938918297836,0.1574183645987,-0.396357133990317,0.691841584188878,0.860966427477943,"none"
"14359","VN2R19P",34.3801154262712,-0.144368667085866,0.364402808650429,-0.396178799006895,0.691973130400178,0.861080273951542,"none"
"14360","MAGI3",217.336287399181,-0.0812353758379147,0.205218489680023,-0.395848229682311,0.692216994642304,0.861207024468834,"none"
"14361","NBPF4",21.3739968655317,0.136092346909434,0.34392024061416,0.395709036102107,0.692319688664746,0.861207024468834,"none"
"14362","LOC105373352",24.3375509270548,0.211851974653145,0.535228967504883,0.395815599519494,0.692241067965244,0.861207024468834,"none"
"14363","SPACA9",202.195005894216,-0.0985761008130828,0.249143121407638,-0.395660535422917,0.692355472749127,0.861207024468834,"none"
"14364","PHYHD1",10.1777726352502,-0.203199270751725,0.513497167893131,-0.395716439071022,0.692314226771453,0.861207024468834,"none"
"14365","COL6A1",4545.78108551118,-0.10527947529025,0.265894191816903,-0.395944998162075,0.692145604278354,0.861207024468834,"none"
"14366","RRP15",662.432457130385,0.0678320900599322,0.171549291153722,0.395408745811426,0.692541255629664,0.861241575732948,"none"
"14367","COPS5",1191.63175999115,0.0443504168157088,0.112145537212492,0.395471972564312,0.692494602051573,0.861241575732948,"none"
"14368","DHX38",2646.357520199,-0.0774477386837609,0.19586906968013,-0.395405659557372,0.692543532935957,0.861241575732948,"none"
"14369","TTC21A",48.9321924690974,-0.143290203714831,0.362498139114884,-0.395285349780564,0.692632310104215,0.861249877544354,"none"
"14370","EID2B",18.8119413655316,-0.145602799487693,0.368396719590353,-0.395233702541106,0.69267042214822,0.861249877544354,"none"
"14371","AGMO",30.9628761440814,0.27163562339175,0.687490768857598,0.395111666507357,0.69276047928133,0.861269846253104,"none"
"14372","MYO18B",22.5177023720759,0.315892038271303,0.799517515797857,0.395103336736865,0.692766626437615,0.861269846253104,"none"
"14373","B3GAT2",6.11867477480457,-0.366493057523885,0.928179979961611,-0.394851284703472,0.692952643918965,0.861451279758824,"none"
"14374","ARMCX6",323.91765440667,-0.0639829882984782,0.16211761795505,-0.394670172838455,0.693086318120661,0.861515542337112,"none"
"14375","ARL17A",51.4315764099844,-0.0969905486862248,0.245783184734219,-0.394618325053876,0.693124587451419,0.861515542337112,"none"
"14376","ARL17B",51.4315764099844,-0.0969905486862248,0.245783184734219,-0.394618325053876,0.693124587451419,0.861515542337112,"none"
"14377","LOC100996709",51.4315764099844,-0.0969905486862248,0.245783184734219,-0.394618325053876,0.693124587451419,0.861515542337112,"none"
"14378","ABCA4",57.0754908349463,-0.115069181287299,0.291668215808965,-0.394520811834588,0.693196564984235,0.861555182513512,"none"
"14379","FXYD5",3508.07605093536,0.101448758709777,0.257181682367216,0.394463391700361,0.69323894986235,0.861558040325632,"none"
"14380","LINC01122",61.6964131246577,-0.12335706940855,0.312801440810409,-0.394362216136073,0.693313635304215,0.861601038658196,"none"
"14381","ERICH2-DT",4.67941878890088,0.283192108850306,0.71885461661075,0.393949071629389,0.693618639865774,0.86192901345754,"none"
"14382","CDH20",6.1305161747915,-0.377365407265703,0.958140592839541,-0.393851810565029,0.693690450215815,0.86192901345754,"none"
"14383","SSR4P1",28.8093891339907,0.166416563787885,0.422546752557443,0.393841776751701,0.693697858595288,0.86192901345754,"none"
"14384","CAPN10",522.096461416921,0.0764512561481065,0.194302329594567,0.393465463371594,0.693975727464816,0.862115361149986,"none"
"14385","IL17RB",26.3049767311905,0.14818255141621,0.376580127376049,0.393495409459663,0.693953613840111,0.862115361149986,"none"
"14386","IKBKG",276.002124014027,-0.0678320541022524,0.172404870304777,-0.39344627551611,0.693989896832637,0.862115361149986,"none"
"14387","SLC5A4",5.0477185498139,0.254347088586339,0.6465004220205,0.393421380594665,0.694008280771277,0.862115361149986,"none"
"14388","MYH13",22.0075312074879,0.479245245724778,1.21847544626609,0.393315472374419,0.694086491916529,0.862162686861351,"none"
"14389","NDN",622.019639134707,0.27833086246087,0.708417318887579,0.392891103929997,0.694399912370965,0.862172855559432,"none"
"14390","SMG1P5",12.8014964655215,-0.195949490415979,0.498363572109812,-0.393185821320027,0.694182241114878,0.862172855559432,"none"
"14391","PKD1P6",49.9807086346991,-0.100482467382044,0.255800623833175,-0.392815568141756,0.694455705366626,0.862172855559432,"none"
"14392","CYTH2",2430.56814626279,-0.0636607832517207,0.161884529293431,-0.393248098070751,0.694136248215093,0.862172855559432,"none"
"14393","ZNF865",790.26130068821,0.0888076792243586,0.22596845918533,0.393009181655403,0.694312699943548,0.862172855559432,"none"
"14394","KRT8",17997.7453040348,0.123784203923093,0.315216485201413,0.392695844711291,0.694544140069674,0.862183042769869,"none"
"14395","GAS8-AS1",4.01683151112598,-0.290457430383883,0.739556984423921,-0.392745165688801,0.694507708217653,0.862183042769869,"none"
"14396","KRT32",12.0389644389969,0.248750898509934,0.633658936357247,0.39256275614125,0.694642451923652,0.862255282656371,"none"
"14397","MRI1",414.636214678353,0.0563218522537046,0.143594604108966,0.392228194110727,0.694889613887016,0.862462462971279,"none"
"14398","NUP35",399.322042491366,-0.0706389574380696,0.180202366118111,-0.391997946307599,0.695059731229597,0.862524180330123,"none"
