"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"28","RHBG",36.7431034051388,2.41527403205884,0.410478068874542,5.88405134208775,4.00343558737304e-09,2.77102314187946e-06,"up"
"29","EPB41L3",73.850489704306,3.6405152050222,0.62055295412633,5.86656655296669,4.4491173288213e-09,2.98327220389121e-06,"up"
"30","CPA4",220.765038299783,1.11861949542725,0.19105536740491,5.85494933024582,4.77155469201287e-09,3.10252269777334e-06,"none"
"31","RNF128",536.731474299466,-0.816847368085005,0.140509392790619,-5.81347162536128,6.11903479041926e-09,3.861650867589e-06,"none"
"32","S100A7A",705.850080026568,2.38910241803242,0.422499921853458,5.65468132526913,1.56135688297151e-08,9.57200989654846e-06,"up"
"33","CGB5",599.540390898435,-1.64120554320178,0.291260004785973,-5.634846927946,1.75213897221135e-08,1.04432349796497e-05,"down"
"34","PRR9",55.8351066895202,3.12378293745239,0.558097935910774,5.59719493023139,2.17847722704601e-08,1.26142684532822e-05,"up"
"35","IGHE",29.0885381514543,4.66483191576036,0.834073455161284,5.59283104730665,2.23396654343441e-08,1.26142684532822e-05,"up"
"36","CGB8",500.892977178697,-1.40891689454757,0.252877616897142,-5.57153658688838,2.52502323052263e-08,1.38921598608523e-05,"none"
"37","PIK3CG",125.888091232674,2.12427050824881,0.381762539217656,5.5643765168842,2.63091347776545e-08,1.41128776231033e-05,"up"
"38","ABCA7",478.41632734012,0.836305310800659,0.150634812282916,5.55187275853569,2.82625289297616e-08,1.47909532498999e-05,"none"
"39","MALT1",1253.96003195008,-0.674867843451645,0.121950876638566,-5.53393187530579,3.13130635080244e-08,1.59972477069448e-05,"none"
"40","GSDMA",122.154605502286,2.01823421933707,0.365032895674141,5.52891052629602,3.2222562556756e-08,1.60790587158213e-05,"up"
"41","TPCN1",1702.35059814379,0.486473959755517,0.0881217029801943,5.5204784213584,3.38077910963233e-08,1.64866766716775e-05,"none"
"42","SPRR2D",1398.73612997575,4.21319235183413,0.769175630896505,5.47754268673786,4.31272988055622e-08,2.05640544549099e-05,"up"
"43","MGMT",32.5997297830845,2.34278305415254,0.428574312479449,5.46645700858443,4.59119712554173e-08,2.14159384179889e-05,"up"
"44","CYP4F2",37.5088519717462,3.37957008792056,0.618729854830779,5.46210928975597,4.70510252259992e-08,2.14802946441333e-05,"up"
"45","NPDC1",109.164818296409,1.61069102965037,0.295918873810551,5.44301554310976,5.23860739414874e-08,2.34176664283853e-05,"up"
"46","SGPP2",258.746579713151,2.36342404283649,0.434570324500921,5.43853068096802,5.37217597912936e-08,2.3524648976363e-05,"up"
"47","SPRR2E",322.739628773234,5.02651724949701,0.926024819011323,5.42805888816631,5.69702445177994e-08,2.44482107323684e-05,"up"
"48","KRT78",187.620925111214,2.28517809892337,0.421302856445868,5.42407454390708,5.82555684341483e-08,2.45096025861082e-05,"up"
"49","TIMP3",7151.03071572083,-1.1022062630388,0.20363635168122,-5.41262035947409,6.21090798404081e-08,2.56283562718392e-05,"none"
"50","HHLA3",140.113616793445,1.00979015284042,0.187817311550193,5.37644876558975,7.59693034506302e-08,3.07561008328334e-05,"none"
"51","SPRR2B",28.3894817324137,5.65027593810447,1.0531186618562,5.36527947206389,8.08239758287316e-08,3.21155564695758e-05,"up"
"52","MARCO",75.7407216860098,1.86084795047855,0.348497416884082,5.33963197522786,9.3135450236473e-08,3.5671926153591e-05,"up"
"53","SDR9C7",42.1554715154,3.26684749895451,0.61217124992592,5.33649285122397,9.47616065039237e-08,3.5671926153591e-05,"up"
"54","AQP4",17.6150541542794,-2.70762598591734,0.5069145541017,-5.34138537552055,9.22389321378013e-08,3.5671926153591e-05,"down"
"55","PRPS2",2538.35947842781,-0.48935152101616,0.0917953656351867,-5.33089571167395,9.77295324160353e-08,3.61548720181184e-05,"none"
"56","SUSD2",33.960031118819,2.36058771105602,0.443726723394044,5.3199133308898,1.03816696361862e-07,3.77558449802794e-05,"up"
"57","NBEAL2",1708.2506426258,0.678942514797313,0.127754561145717,5.31442876644466,1.06992424969236e-07,3.82622743760817e-05,"none"
"58","EGFL7",456.333293492047,1.50219952692363,0.283487754326943,5.29899265134098,1.16443320215719e-07,4.04123038307689e-05,"up"
"59","STK38L",1302.14071414023,-0.526846639535054,0.0994335632130994,-5.29847892915143,1.16771349093894e-07,4.04123038307689e-05,"none"
"60","SBSN",6319.34225538034,3.22115463300523,0.609416910783074,5.28563381817906,1.25270258052826e-07,4.26654591593568e-05,"up"
"61","LRG1",285.956879462216,1.40151979954159,0.265334546903833,5.28208563828498,1.2772146682296e-07,4.28206174003165e-05,"none"
"62","ATP6V1C2",362.669923044976,0.712625660209047,0.135054583435152,5.27657516008128,1.31620543903597e-07,4.29394736381738e-05,"none"
"63","SOCS1",155.944388802728,1.09349772514505,0.20726127071958,5.2759385356878,1.32078354854801e-07,4.29394736381738e-05,"none"
"64","SULF2",17391.771275597,-0.569472312747636,0.108130688828678,-5.26651886634985,1.39034964315846e-07,4.452646610933e-05,"none"
"65","LOC101059948",151.97549458573,-1.00967882026651,0.191977293719076,-5.25936583804538,1.44553049031468e-07,4.56128643098265e-05,"none"
"66","SERPINB2",211.944238441429,1.85129315350059,0.352798416529323,5.247453125535,1.54216269671642e-07,4.79567898310785e-05,"up"
"67","UBE2L6",1032.93434923208,2.12376778797498,0.406314835003841,5.22690191204784,1.72373884834559e-07,5.28375206699305e-05,"up"
"68","CYP1A1",110.575412141076,1.45812712514486,0.280215179098352,5.20359792726672,1.95466674987374e-07,5.90722316225928e-05,"none"
"69","ARL15",379.90011456761,-0.803219367679886,0.154717093873455,-5.19153603244932,2.08566212713366e-07,6.13041811806946e-05,"none"
"70","WNT4",258.742162442048,1.12626192239313,0.217520701402599,5.17772292536234,2.24610477627791e-07,6.51279326818854e-05,"none"
"71","RSAD2",378.837063206023,4.80369651876947,0.930036660716719,5.16506146657441,2.40359923330195e-07,6.78605641433682e-05,"up"
"72","PRKCA",1257.08642863496,-0.721412007736771,0.139617895563043,-5.16704541941063,2.37823485755747e-07,6.78605641433682e-05,"none"
"73","IL1B",81.4939072637819,1.65683636862248,0.322150738524524,5.14304693576341,2.70318053301467e-07,7.43617239703791e-05,"up"
"74","BST2",620.356975628466,4.21921204974013,0.821108600935938,5.13843363098483,2.7703800451571e-07,7.52456261125772e-05,"up"
"75","ADGRE1",37.8207912124399,1.98957808578293,0.387856556013405,5.12967501757058,2.90242811957093e-07,7.78467502020417e-05,"up"
"76","LCE3D",227.668999788677,4.52263298399249,0.886031050930495,5.10437301180687,3.31893052920861e-07,8.79188794632459e-05,"up"
"77","TTC39A",326.968412082604,1.46669782003497,0.288029439588055,5.09218023731418,3.53969366760864e-07,9.2623423202291e-05,"none"
"78","BRINP1",20.2335960125759,-2.39905620775992,0.472554314399685,-5.07678405350629,3.83876737944963e-07,9.91066639806045e-05,"down"
"79","OSBPL1A",856.907617292503,-0.564064691055796,0.11115098696241,-5.07476097577576,3.87983398162408e-07,9.91066639806045e-05,"none"
"80","SKIL",1281.05188712822,-0.669795649876533,0.132417981693042,-5.05819256050273,4.23248932390238e-07,0.00010684296873291,"none"
"81","USP18",93.1830209381525,2.27570460895622,0.450786068031196,5.04830288765431,4.45752052599925e-07,0.000111215137123681,"up"
"82","INPP4B",648.205435826204,-0.584123396204769,0.116096276114066,-5.03137064991523,4.8698562126045e-07,0.000120106327303281,"none"
"83","RSL24D1",2942.02244911093,-0.482201153871708,0.0962991657122701,-5.0073243138208,5.5191888849298e-07,0.000133062062813414,"none"
"84","KLF10",4549.67753382679,-0.585319232666,0.117032333092603,-5.00134635616346,5.69313281508217e-07,0.000134697910383806,"none"
"85","SLC8B1",1134.61423480683,0.637482250199745,0.127478894515035,5.00068856593794,5.71259255484286e-07,0.000134697910383806,"none"
"86","IL22RA1",442.264691523013,0.93826181706008,0.18812783372218,4.9873631056937,6.12089610838225e-07,0.000138248492418482,"none"
"87","RNF144A",14.7808481954402,2.35799936075398,0.472667394483621,4.98870746802843,6.07846092201664e-07,0.000138248492418482,"up"
"88","ALOX12B",42.9586025412075,3.18993431015797,0.639419049788561,4.98880086730728,6.07552330539592e-07,0.000138248492418482,"up"
"89","FOXN1",239.16043861976,1.41668125804571,0.283904357184459,4.98999477181416,6.03809267174254e-07,0.000138248492418482,"none"
"90","PGRMC2",1153.30494593185,-0.448685883889053,0.0902696990941656,-4.97050381680128,6.67791468635784e-07,0.000149258349401229,"none"
"91","MAPK8IP2",82.3371526801076,1.53119985490034,0.308212323715344,4.96800334406652,6.76457965117143e-07,0.000149636686159985,"up"
"92","OR51B5",159.673481156942,1.25213312370032,0.253500259456944,4.93937610313568,7.83729210145862e-07,0.00016986341072828,"none"
"93","TYMP",1844.20836061937,1.7019045192922,0.344440725154493,4.941066473858,7.76964112676135e-07,0.00016986341072828,"up"
"94","PLA2G4F",246.348247988495,2.2870891140595,0.463536937543114,4.93399539243143,8.05643409052761e-07,0.000172866906280451,"up"
"95","ACSS3",17.8789960821888,-2.76168684550765,0.561509767500475,-4.91832378589089,8.72884445006518e-07,0.000185440411252523,"down"
"96","S100A9",21190.4944123871,2.00956250227653,0.409352917782271,4.90911977167192,9.14860937362877e-07,0.00019245265816662,"up"
"97","MRC2",1436.95803050804,-1.18626512409446,0.242493405952504,-4.89194796631628,9.98428435945474e-07,0.00020799299951536,"none"
"98","FAM83C",280.796637027593,3.41103217879989,0.699386218467002,4.87717957365044,1.07613459996378e-06,0.000222025193379066,"up"
"99","DYNC2LI1",453.206745807573,-0.59668416534809,0.122450935698958,-4.87284284062167,1.10003729502686e-06,0.000224795240375155,"none"
"100","UPK3B",479.992637723658,1.59489143276122,0.327885699679008,4.86416892936343,1.14938717882814e-06,0.00023048972613192,"up"
"101","PKNOX2",38.1974881622934,2.90888288170945,0.597803307170856,4.8659531434778,1.13906504180667e-06,0.00023048972613192,"up"
"102","LCE3E",224.402654315874,4.57261365583707,0.941641105714776,4.85600472206034,1.1977784615016e-06,0.000237969744892962,"up"
"103","OSGIN1",198.5173518797,1.0056091748649,0.207356151341007,4.8496712943477,1.23666235512925e-06,0.00024344095554136,"none"
"104","THRB",47.8332411579773,2.41286431454456,0.497901879470547,4.84606388132202,1.25934981251795e-06,0.000245653353883615,"up"
"105","NFKBIE",752.278059532587,0.487997233977798,0.100804198191504,4.84104077739621,1.29160862588628e-06,0.00024967609266344,"none"
"106","RYR3",167.190499024182,-1.02545805372755,0.212541897830891,-4.82473368400737,1.40190461942186e-06,0.000268577387669061,"none"
"107","ATP6V0B",5111.24900952637,0.543989416750454,0.112841457289061,4.82082941694859,1.42962568110328e-06,0.000271464409198523,"none"
"108","FUT3",786.062480990101,1.84782592064619,0.383653192124799,4.81639657528279,1.46173873567485e-06,0.000275127439047152,"up"
"109","HAP1",274.449862146821,0.917397509381243,0.191152025626642,4.79930833258918,1.59214521304259e-06,0.000294505688243576,"none"
"110","TNFRSF8",13.1725217671972,2.70581150785432,0.566424512420715,4.77700284595835,1.77927256522843e-06,0.000326306422496636,"up"
"111","PWWP2B",1024.98679252327,0.742025902724237,0.155914449992514,4.7591862252656,1.9437503761301e-06,0.000353449591700199,"none"
"112","SPRR2G",68.1998151026599,4.79683716127906,1.00956872039827,4.75137260531086,2.02040434510407e-06,0.000358279471346265,"up"
"113","UBA7",229.210403852838,1.54579525164908,0.325139988209676,4.75424527189263,1.99189103652038e-06,0.000358279471346265,"up"
"114","ALDH2",96.8894171152374,2.48265152572787,0.52236577082498,4.75270713432654,2.00710974724062e-06,0.000358279471346265,"up"
"115","ITIH5",90.2111938065765,1.92119269338633,0.404790309767674,4.74614299558943,2.07332163314241e-06,0.000364649690838826,"up"
"116","OAS2",1799.44986585112,1.90886259250747,0.402469166335521,4.74287908782591,2.10702040586062e-06,0.000367563714215864,"up"
"117","MAML2",345.059515655273,-0.652658673405038,0.137721452799821,-4.73897610093962,2.14800834013853e-06,0.00036871851963482,"none"
"118","CSF2RB",12.9369605540897,2.7966168438082,0.590122053038587,4.73904818402938,2.14724445254869e-06,0.00036871851963482,"up"
"119","HRH2",12.4971529799318,-2.17752471894622,0.45996171189169,-4.73414343552789,2.19982123248731e-06,0.000374615588773652,"down"
"120","PTPRB",237.706800967766,-0.716389978867526,0.151738961562495,-4.72119995741816,2.34457301726695e-06,0.000390564320110313,"none"
"121","TGM1",602.953872621773,3.14027854216847,0.665187005321964,4.72089580380258,2.34808208483154e-06,0.000390564320110313,"up"
"122","IFI27",3127.73529598203,2.83400798609443,0.599950479475605,4.72373651333946,2.31550382223857e-06,0.000390564320110313,"up"
"123","KRT34",35.273156753078,2.54985446788275,0.542427616427045,4.70081977882795,2.5911913071204e-06,0.000427686091360634,"up"
"124","LOC124900697",25.7433319777972,2.67025059373969,0.56950893502325,4.68868955257161,2.74960151011058e-06,0.00045036793589651,"up"
"125","LINC00520",154.874222686488,1.97401096038092,0.421720633816294,4.68084983776446,2.85688145831725e-06,0.00046090304850461,"up"
"126","EEF1A2",507.199535826716,1.77194639649212,0.378516895817772,4.68128745657152,2.85078864165209e-06,0.00046090304850461,"up"
"127","SLC5A1",151.273348183504,2.31008390733167,0.495318945919079,4.66383110592557,3.10376147274856e-06,0.000496995596423625,"up"
"128","GPC1-AS1",31.3044234372175,1.92815376454104,0.413902027302629,4.65847866729884,3.18554810273813e-06,0.0005032748782327,"up"
"129","C8orf74",31.995952818633,2.31145053942294,0.496211261144817,4.65819847395272,3.18988597845212e-06,0.0005032748782327,"up"
"130","S100A12",214.880923032177,2.79974391359279,0.603777963605787,4.63704222802801,3.53430226691595e-06,0.000553543968913982,"up"
"131","STMN1",3229.3761948193,-0.453601010959499,0.0981033884498216,-4.62370381010345,3.76948011167356e-06,0.000584811191989694,"none"
"132","BDH2",163.89129347303,-0.768162472916759,0.166654800582722,-4.60930300375876,4.04021147813926e-06,0.000619220126331672,"none"
"133","NEK7",818.975134756408,-0.782974850691096,0.170028078902951,-4.60497381222547,4.12517768884019e-06,0.000627758423187546,"none"
"134","EID1",3568.06174242343,-0.493676269444249,0.107323758952685,-4.59987866863562,4.22737089867954e-06,0.000635554608808939,"none"
"135","CXADR",127.660844371243,1.62631532874252,0.353587461705831,4.59947114893894,4.23564846249141e-06,0.000635554608808939,"up"
"136","SNAI2",3085.80984046111,-0.722094840442152,0.157131779743218,-4.59547293120581,4.31768844609094e-06,0.000643365562415093,"none"
"137","ZBTB48",678.533674508015,0.444192709792365,0.0967256505212369,4.59229488143725,4.38398319695635e-06,0.000644295393541728,"none"
"138","MIR9-3HG",87.1476386041462,1.37773209272832,0.299920807908176,4.5936529123719,4.3555359340398e-06,0.000644295393541728,"none"
"139","IRS2",815.327865763202,-0.657877407656706,0.143382067322541,-4.58828234200861,4.4690793828275e-06,0.000652333580389998,"none"
"140","NRN1",61.2470553973803,2.40943204880993,0.526259600743854,4.57840967728523,4.68524393513695e-06,0.00067926539943401,"up"
"141","DTX2",1292.32848828802,0.7191197726676,0.157422950978423,4.56807452914641,4.9222502285071e-06,0.000708837068141456,"none"
"142","ATP13A4",37.8835324181357,3.26798227707534,0.716332111164965,4.56210495961244,5.06433179390114e-06,0.000720478370498959,"up"
"143","SF3B6",3242.52595038507,-0.352087169313135,0.0774751662110151,-4.54451647582366,5.50615006642744e-06,0.000771630092253119,"none"
"144","LAMP3",93.1667251147569,2.1481312233242,0.472813244787275,4.54329747951682,5.53810104893416e-06,0.000771630092253119,"up"
"145","RIPK3",31.1985011892726,1.99758999400836,0.439651264041488,4.54357841632376,5.53072174323612e-06,0.000771630092253119,"up"
"146","DPP4",472.09703509059,0.850610601149876,0.187487105572309,4.53690187681635,5.7086650780184e-06,0.000788159670926064,"none"
"147","NR2F1-AS1",162.781766894318,-0.691782667826794,0.152505795050825,-4.5361074154346,5.73020033855926e-06,0.000788159670926064,"none"
"148","VSIG2",86.7100548762367,2.49174100997949,0.550671316864263,4.52491519654307,6.04197277847979e-06,0.000822391918496748,"up"
"149","GAST",27.9733691987659,1.4093952323288,0.311507526726352,4.524433958756,6.0557358028842e-06,0.000822391918496748,"none"
"150","PPP3CA",1176.39280698176,-0.459371519183333,0.101670355415325,-4.51824445096894,6.23544710812539e-06,0.000832854228963246,"none"
"151","AKAP12",1858.74529034767,-1.22989726607458,0.272133560785016,-4.51946192350086,6.19969960745152e-06,0.000832854228963246,"none"
"152","CARD14",375.329075635213,0.614834447441555,0.136131771289342,4.51646549235559,6.28803584340988e-06,0.000832854228963246,"none"
"153","CRB3",183.203824630472,1.30638713306644,0.289246892147524,4.51651225486685,6.28664805709832e-06,0.000832854228963246,"none"
"154","HDGFL3",2648.52321977583,-0.53306364531303,0.118142902676256,-4.51202427939131,6.42118356704159e-06,0.000842785625732554,"none"
"155","DHX58",429.839818877744,1.39566845719774,0.309368116546587,4.51135195435556,6.44157350142792e-06,0.000842785625732554,"none"
"156","RORC",63.0043018743996,1.66250305780208,0.369103966122781,4.50415928949692,6.66362119936409e-06,0.000866553454998517,"up"
"157","LANCL1",1758.05828924465,-0.475150843561266,0.105574392478397,-4.50062588480909,6.77536643885537e-06,0.000875777335412769,"none"
"158","H2BC12",1678.16424614889,1.02177391242683,0.227204725385662,4.49715079953748,6.8870142915949e-06,0.000884878237453603,"none"
"159","SLIT1",14.0487928720167,2.67278526481915,0.594938705459635,4.49253887886522,7.03790647461263e-06,0.000893564255773746,"up"
"160","STEAP4",74.9034426233329,2.108201178004,0.469534538229256,4.48998104794295,7.12295108997697e-06,0.000897593625958552,"up"
"161","VSIR",393.877892425872,1.54872794856274,0.345189881223024,4.48659718261592,7.23697149139347e-06,0.000897593625958552,"up"
"162","RBBP9",653.083261946369,-0.405834761484676,0.09044274974215,-4.48720060636923,7.21651187392808e-06,0.000897593625958552,"none"
"163","DMKN",1589.88554664366,2.7107806671911,0.603882171634529,4.48892316170524,7.15841100129115e-06,0.000897593625958552,"up"
"164","PGM2L1",411.187908326532,-0.753407082194821,0.168245133971022,-4.47803193122117,7.53343352202346e-06,0.000927689492416587,"none"
"165","PCBD1",582.267101524271,1.06613094219662,0.238246122975001,4.47491413032767,7.64420279658046e-06,0.000931941246626289,"none"
"166","KRT4",4290.65235830204,2.94220007582412,0.657674139187364,4.4736441658776,7.68976700220296e-06,0.000932199607719033,"up"
"167","NCF1",39.3830841107741,2.48687459223077,0.556114824002319,4.4718725070713,7.75376516707438e-06,0.000934210174957183,"up"
"168","SAGE1",38.4731976468468,2.168319125846,0.484997787489351,4.47078147937656,7.79342971139189e-06,0.000934210174957183,"up"
"169","ZBP1",50.9315122939125,2.97937419036856,0.666761086383184,4.46842842393525,7.87963694088226e-06,0.000939296499113948,"up"
"170","ATP10A",27.7619718644783,3.56013353103549,0.79699677123138,4.46693595199262,7.93478726738279e-06,0.000940644919316201,"up"
"171","TMEM125",115.306254698121,1.62116417531241,0.363566398671201,4.45905942143609,8.23200989763665e-06,0.000970461490198112,"up"
"172","ARHGAP18",429.511554468695,-0.476657299116631,0.106980191733761,-4.45556594535628,8.36721702412503e-06,0.000970461490198112,"none"
"173","TOX",63.740062097483,-1.11124999126429,0.249297419413746,-4.45752705293755,8.29105764148832e-06,0.000970461490198112,"none"
"174","CES5A",22.2441001985548,2.76826049627844,0.62114349740694,4.45671653625125,8.32245328135288e-06,0.000970461490198112,"up"
"175","SCNN1D",142.406908776235,1.95246162618745,0.439184848931447,4.44564886730008,8.76269751579041e-06,0.00101086666987266,"up"
"176","CYP4F22",141.13905578128,4.00108207447875,0.900489199840428,4.44323160698403,8.86176824765495e-06,0.00101682866999964,"up"
"177","PI3",17580.4494115358,1.4276195343742,0.321749140511385,4.43705780256369,9.11968108169951e-06,0.00104085636686184,"none"
"178","MAP3K2",1496.61392350999,-0.516005091964816,0.116443409577919,-4.4313808212523,9.36315588129607e-06,0.0010629906653173,"none"
"179","MMP10",26059.9654149021,-1.02685319665071,0.231849613057158,-4.42896230496428,9.46875689319809e-06,0.00106932166661764,"none"
"180","NOS3",365.859928372391,1.50391520678249,0.340007957854656,4.4231764934907,9.72602238516578e-06,0.00108693365790886,"up"
"181","SAA1",566.192569871712,1.6728702297615,0.378462769756738,4.42017118575958,9.86227442214486e-06,0.00109644985635214,"up"
"182","GOPC",1695.39693654982,-0.426882412538055,0.0966061610291432,-4.41879076852332,9.92546785730062e-06,0.00109778744234072,"none"
"183","FAM171B",113.380642613182,-1.06240905411297,0.240569080147147,-4.41623276550393,1.00435931697367e-05,0.00109796933069741,"none"
"184","LIMA1",3919.27307541843,-0.515515218964262,0.116700789847116,-4.41740985334901,9.98907094050404e-06,0.00109796933069741,"none"
"185","HMGB1",8562.57431259816,-0.496051205705061,0.112344764916511,-4.41543676800339,1.0080624418483e-05,0.00109796933069741,"none"
"186","C11orf96",75.1882024969063,1.47319052528917,0.33384865610183,4.41274960483835,1.02066016878828e-05,0.00110607602230758,"none"
"187","CCDC13-AS2",37.4339754901974,1.78891304049622,0.406695109431813,4.3986588454321,1.0892189003956e-05,0.00116275472367106,"up"
"188","HMGN4",1760.50581147475,-0.42320818728972,0.0962105875820695,-4.39876938625611,1.08866433979698e-05,0.00116275472367106,"none"
"189","MAP7D2",116.843048850977,-1.2868917033721,0.29253555471832,-4.39909502491498,1.08703224392811e-05,0.00116275472367106,"none"
"190","PIBF1",668.363440213052,-0.412386059354689,0.0938034631316266,-4.39627755295156,1.10123104949895e-05,0.0011639957945369,"none"
"191","CCR7",24.5250677181421,1.6445323397817,0.37402517884351,4.39684928396162,1.09833553517286e-05,0.0011639957945369,"up"
"192","RNF222",51.9525219052547,2.12921646749493,0.484646059301546,4.39334319681352,1.11620706002815e-05,0.00117404190622667,"up"
"193","SLC6A10P",21.0254343452604,2.44950753540368,0.557771701111998,4.39159521811565,1.12522038164517e-05,0.00117774896238831,"up"
"194","C1orf226",105.126088761336,0.842679383128382,0.191933947330686,4.39046554738185,1.13108236133476e-05,0.00117813758384271,"none"
"195","TENM3",854.88731062321,-0.713759390435748,0.162740645545643,-4.38587046304646,1.15522858654712e-05,0.00119260674197985,"none"
"196","KRTAP3-1",22.5068846412583,2.64254779962888,0.602536156954508,4.38570825854755,1.15608986499421e-05,0.00119260674197985,"up"
"197","CMPK2",150.744726230296,3.55904975607394,0.8118142329646,4.38406917685704,1.1648275716562e-05,0.00119587106244149,"up"
"198","IFI44L",261.392486401555,1.94319591796338,0.44335939672741,4.38289101867871,1.17114706245604e-05,0.00119663345329139,"up"
"199","KRT27",15.8111872767886,3.74306209888199,0.854969699387017,4.3780055615604,1.19770294920177e-05,0.00121796740194419,"up"
"200","MIR3667HG",107.903087513968,1.38867485778394,0.318020780287715,4.36661672400024,1.2618586767996e-05,0.00127715573717401,"none"
"201","DENND1C",124.874955054938,1.28968611741922,0.29561125502659,4.36277745007785,1.28421564689612e-05,0.00129368146175822,"none"
"202","RHBDF2",1075.28954972457,0.88594455292771,0.203214813775647,4.35964552222954,1.3027329834581e-05,0.00130620287972245,"none"
"203","TIPRL",1223.0634391499,-0.3594566619981,0.082551369307025,-4.35433918317223,1.33468918247041e-05,0.00133201980410547,"none"
"204","RO60",510.32203529804,-0.513547079692114,0.118018234351804,-4.35142147747497,1.3525776186525e-05,0.00134362305386235,"none"
"205","CKAP2",938.882746309102,-0.524409985708143,0.120557667392348,-4.34986838291656,1.36219266971514e-05,0.00134693862276856,"none"
"206","SOWAHB",170.847321371188,1.34301447925679,0.309016662970625,4.34609081059313,1.3858521296506e-05,0.00136404720852812,"none"
"207","ACAA2",1204.84523497538,-0.404390405107618,0.0930843567936679,-4.34434333584101,1.3969289251846e-05,0.00136867141313635,"none"
"208","HAT1",1679.10640903921,-0.42631747318879,0.0981954862408086,-4.34151802195179,1.41501669631366e-05,0.00137384675352046,"none"
"209","EPN3",1951.59678733439,0.73278319829511,0.168762439002291,4.34209888543482,1.41127984067199e-05,0.00137384675352046,"none"
"210","ESR1",28.7821418161976,1.66850419218071,0.384919228604699,4.33468652171236,1.45967978507633e-05,0.00139822987269566,"up"
"211","CYP27B1",239.75051046191,0.681962565343195,0.157290732980281,4.33568178125719,1.45309031912278e-05,0.00139822987269566,"none"
"212","KRTDAP",360.655474905829,4.39408464137011,1.01370059220746,4.33469672914114,1.45961205880665e-05,0.00139822987269566,"up"
"213","BTF3",13276.3822851957,-0.301109048042828,0.0694972006253291,-4.33267880336873,1.47305941390797e-05,0.00139855910815147,"none"
"214","BICDL1",914.064662166272,0.73545767542032,0.169718487137406,4.33339754451668,1.46825627048357e-05,0.00139855910815147,"none"
"215","IVNS1ABP",4844.97423050704,-0.952876209068164,0.220008888514124,-4.33108050999036,1.48379411669636e-05,0.0014025449498658,"none"
"216","EFR3B",32.6487573579411,2.19370569170403,0.507042195900331,4.32647560585912,1.51514090760903e-05,0.00141966718142214,"up"
"217","ELMOD2",428.219215950474,-0.507177123861278,0.117208297482416,-4.32714351078572,1.51055547468215e-05,0.00141966718142214,"none"
"218","SGSH",394.063546951003,0.589134515053909,0.136270882068268,4.32326045089198,1.53740055631516e-05,0.00143426103203714,"none"
"219","ZNF704",610.07623059572,-0.661389972799821,0.153140168117742,-4.31885364192175,1.56841745734194e-05,0.00145378467906939,"none"
"220","PPIF",6240.82174204552,0.571691764284019,0.132386099151189,4.31836701851249,1.57187885326047e-05,0.00145378467906939,"none"
"221","HSPH1",4120.30083668689,-0.556379714883744,0.12889904006266,-4.31639921145478,1.5859504483338e-05,0.00146050380986688,"none"
"222","SHANK2",690.135624305289,-0.605466935337422,0.140319653660348,-4.3149118426631,1.59666607454934e-05,0.0014640882034874,"none"
"223","ABLIM2",89.0769098427024,1.36461662581243,0.316402571208839,4.31291256767861,1.61117845915027e-05,0.00147110877438244,"none"
"224","CT45A10",17.7594954591593,2.05186619026768,0.47588824382152,4.31165555549472,1.62036717303446e-05,0.00147322959456781,"up"
"225","CCL5",34.8920732113556,2.67256162518023,0.620005392399844,4.31054577579656,1.62852111971727e-05,0.00147439568210015,"up"
"226","EML1",29.0844617629238,1.78507667019028,0.414363301635612,4.30799895440563,1.64738163825244e-05,0.00148520452991523,"up"
"227","ATP1B2",45.2907403167465,1.19374169982841,0.277194914159062,4.30650650084944,1.65853057527641e-05,0.00148899960475757,"none"
"228","ADAMTS2",88.3424502991041,1.74685071239268,0.4058870888227,4.30378487145163,1.67904709863145e-05,0.00150113806647229,"up"
"229","IL33",31.5162973829923,1.36734770597288,0.317856578975875,4.30177569512149,1.69434786363103e-05,0.00150853203775648,"none"
"230","PTGR3",1256.26293768377,-0.410623609834635,0.095593438452898,-4.295520869217,1.74283639908227e-05,0.0015452909345086,"none"
"231","SRCIN1",93.1355089835412,0.844043511651776,0.196762637338705,4.28965337661564,1.78952193501722e-05,0.0015736791868715,"none"
"232","H2BC18",20.4864629639418,1.52186332186836,0.355061740354425,4.28619349510658,1.81760687336906e-05,0.00159185268089306,"up"
"233","PTAFR",594.044846111624,0.720322348038206,0.168154719861442,4.28368795494854,1.83820673766384e-05,0.00160334967357939,"none"
"234","SDK2",728.117873166036,-0.743590646065637,0.174097685498657,-4.27111161148304,1.94501028998184e-05,0.00168963910089637,"none"
"235","RPAP3",966.307558618541,-0.402534968176449,0.0943021578288171,-4.268565825473,1.96733774017407e-05,0.001702143785924,"none"
"236","MAT2B",1349.49888871558,-0.323315151868075,0.0760989175650376,-4.24861696083594,2.1509433678508e-05,0.00184611167375898,"none"
"237","ADAM15",5392.84476768969,0.58980226199302,0.138923108708772,4.24553026112765,2.18077073139915e-05,0.00186425488381002,"none"
"238","RNF208",253.51945499804,1.5964241201934,0.376342139253908,4.24194889086375,2.21587160048856e-05,0.00188674432268583,"up"
"239","HOPX",159.042424344373,2.09978138468463,0.495219047733554,4.24010626064285,2.23414000585433e-05,0.00188732055533923,"up"
